operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,15,rockingham_vehtype,boarding,True,16229.531096458797,16409.5310964588,61;-1;-1,61;-1;-1,0.0,0.8734343664599746,0.8734343664599746,0.0,,0,138;395;684;719;1421;1537;2157;2630;2720;2673;2744;2828;2890;3330;3347;3523;3838;3972;4857;4703;5013;5112;5329;5552;6129;9188;9900;11788;12186;12609;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928,49,12928,,,
0,3,rockingham_vehtype,route,False,16370.822396128215,16440.0,61;-1;-1,1474;2014;0.046,1056.6068716702925,0.9489438287861081,0.9488381680989411,0.0,,0,201;228;277;318;368;610;648;703;753;817;857;1178;1222;1116;1317;1810;1828;2250;2407;2561;2458;2654;3055;3230;3449;3534;3669;5671;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125,57,,,61;5150;743;744;745;2291;1474,61:16370.822396128215;5150:16378.56714175599;743:16386.95122391809;744:16397.4773473817;745:16408.161820994883;2291:16417.132488689647;1474:16439.291528864498
0,5,rockingham_vehtype,route,False,16322.544686253812,16440.0,83;-1;-1,551;550;0.312,2235.6485027429744,0.8073076508504371,0.8070840860001628,0.0,,0,178;254;575;771;991;1167;1076;1286;1334;1481;1671;2510;2768;2565;2663;2841;3195;3896;3966;4312;4416;4312;4416;4600;4813;5028;5790;6029;6155;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642,64,,,83;87;1508;3404;4703;5996;5997;1195;557;556;555;554;553;552;551,83:16322.544686253812;87:16322.765070171623;1508:16331.91923302091;3404:16340.917725564088;4703:16350.643673402375;5996:16352.713878904862;5997:16353.370610232982;1195:16355.898316958599;557:16370.350585577446;556:16378.05439116382;555:16385.582855936525;554:16393.954521969794;553:16414.094326753257;552:16423.30458782095;551:16435.618592756775
0,15,rockingham_vehtype,route,False,16409.5310964588,16440.0,61;-1;-1,744;745;0.357,465.3768134779996,0.8734343664599746,0.8733878287786269,0.0,,0,138;395;684;719;1421;1537;2157;2630;2720;2673;2744;2828;2890;3330;3347;3523;3838;3972;4857;4703;5013;5112;5329;5552;6129;9188;9900;11788;12186;12609;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928,49,,,61;5150;743;744,61:16409.5310964588;5150:16417.275842086572;743:16425.659924248674;744:16436.186047712283
0,0,rockingham_vehtype,boarding,True,16317.46364184751,16497.46364184751,70;-1;-1,70;-1;-1,0.0,0.6742831615950092,0.6742831615950092,0.0,,0,951;1109;1236;1571;1626;1571;1626;1571;1626;1571;1626;2894;3757;3959;4681;4588;4916;5252;5912;6629;6775;6722;6957;7130;8175;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576,145,10131;10240;10365;10492;10576,,,
0,6,rockingham_vehtype,route,True,16320.0,16460.60083345399,131;1737;0.199,131;-1;-1,3284.6490448632117,0.8933880561575407,0.8930595912530543,0.0,,0,124;190;264;333;593;972;1198;1827;2100;2343;2950;3110;3391;3504;3683;4062;4062;4592;6121;6160;6311;6487;6660;7167;9156;12418;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052,46,,,131;1737;5699;2186;4758;224;5758;132;131,131:16320;1737:16362.159654293095;5699:16363.576814255013;2186:16399.45693128376;4758:16429.93795281287;224:16443.68700754765;5758:16444.14620858858;132:16447.37856327484;131:16460.60083345399
0,11,rockingham_vehtype,boarding,True,16299.602308853737,16479.602308853737,11;-1;-1,11;-1;-1,0.0,0.8673021640194786,0.8673021640194786,0.0,,0,19;170;19;170;19;170;19;170;763;897;979;1772;2273;2498;2855;3113;3938;7335;7481;7702;7917;8043;8142;8774;9209;9767;10236;10721;11797;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438,47,13438,,,
0,3,rockingham_vehtype,route,False,16440.0,16554.70058979746,1474;2014;0.046,61;-1;-1,1751.917160780174,0.9488381680989411,0.9486629763828631,0.0,,0,201;228;277;318;368;610;648;703;753;817;857;1178;1222;1116;1317;1810;1828;2250;2407;2561;2458;2654;3055;3230;3449;3534;3669;5671;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125,57,,,1474;2014;1474;2291;745;744;743;5150;4989;60;61,1474:16440;2014:16454.805946826713;1474:16470.320364788928;2291:16492.47940496378;745:16501.450072658543;744:16512.134546271725;743:16522.660669735335;5150:16531.044751897436;4989:16538.953321663314;60:16546.76096515456;61:16554.70058979746
0,13,rockingham_vehtype,boarding,True,16326.352872951265,16506.352872951265,70;-1;-1,70;-1;-1,0.0,0.7511160035126699,0.7511160035126699,0.0,,0,207;214;248;275;295;319;387;558;772;896;1158;1124;1285;1338;1373;1458;1624;1986;2033;2149;2405;2633;2776;2886;3074;3593;4067;4149;5668;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418,59,6418,,,
0,15,rockingham_vehtype,route,False,16440.0,16500.121038464382,744;745;0.357,61;-1;-1,918.2784429937246,0.8733878287786269,0.8732960009343275,0.0,,0,138;395;684;719;1421;1537;2157;2630;2720;2673;2744;2828;2890;3330;3347;3523;3838;3972;4857;4703;5013;5112;5329;5552;6129;9188;9900;11788;12186;12609;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928,49,,,744;745;744;743;5150;4989;60;61,744:16440;745:16446.870521325465;744:16457.554994938648;743:16468.081118402257;5150:16476.46520056436;4989:16484.373770330236;60:16492.181413821483;61:16500.121038464382
0,0,rockingham_vehtype,route,False,16497.46364184751,16560.0,70;-1;-1,4314;5112;0.895,1053.786903366156,0.6742831615950092,0.6741777829046726,0.0,,0,951;1109;1236;1571;1626;1571;1626;1571;1626;1571;1626;2894;3757;3959;4681;4588;4916;5252;5912;6629;6775;6722;6957;7130;8175;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576,145,,,70;69;4314,70:16497.46364184751;69:16499.866673871322;4314:16535.514275148773
0,11,rockingham_vehtype,route,False,16479.602308853737,16560.0,11;-1;-1,1295;2575;0.987,1617.3402533666617,0.8673021640194786,0.8671404299941419,0.0,,0,19;170;19;170;19;170;19;170;763;897;979;1772;2273;2498;2855;3113;3938;7335;7481;7702;7917;8043;8142;8774;9209;9767;10236;10721;11797;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438,47,,,11;2574;2301;2297;1295,11:16479.602308853737;2574:16506.990414181786;2301:16522.96824222244;2297:16524.47898096147;1295:16535.390073975384
0,13,rockingham_vehtype,route,False,16506.352872951265,16560.0,70;-1;-1,4314;5112;0.570,882.2125600309541,0.7511160035126699,0.7510277822566669,0.0,,0,207;214;248;275;295;319;387;558;772;896;1158;1124;1285;1338;1373;1458;1624;1986;2033;2149;2405;2633;2776;2886;3074;3593;4067;4149;5668;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418,59,,,70;69;4314,70:16506.352872951265;69:16508.755904975078;4314:16544.40350625253
0,5,rockingham_vehtype,route,True,16440.0,16578.16331856187,551;550;0.312,83;-1;-1,2652.1143995480725,0.8070840860001628,0.806818874560208,0.0,,0,178;254;575;771;991;1167;1076;1286;1334;1481;1671;2510;2768;2565;2663;2841;3195;3896;3966;4312;4416;4312;4416;4600;4813;5028;5790;6029;6155;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642,64,,,551;550;551;552;553;554;555;556;557;1195;6029;1196;1197;4702;4703;3404;1508;87;83,551:16440;550:16449.646230937637;551:16463.6738691185;552:16475.987874054324;553:16485.198135122017;554:16505.33793990548;555:16513.709605938748;556:16521.238070711453;557:16528.941876297828;1195:16543.394144916674;6029:16545.76221983239;1196:16545.960291118954;1197:16546.80545596783;4702:16547.96586315311;4703:16550.064331413305;3404:16559.790279251592;1508:16568.78877179477;87:16577.94293464406;83:16578.16331856187
0,9,rockingham_vehtype,boarding,True,16419.194046547746,16599.194046547746,19;-1;-1,19;-1;-1,0.0,0.5362473982800644,0.5362473982800644,0.0,,0,197;560;758;1070;1242;1448;1577;1847;1935;2244;2461;2710;2984;3426;3573;4002;4277;4445;5014;5541;5789;5847;6149;6275;6667;6976;7460;7718;7900;7606;7718;7900;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606,77,7606,,,
0,0,rockingham_vehtype,route,True,16560.0,16628.254054609464,4314;5112;0.895,70;-1;-1,1164.1462813084213,0.6741777829046726,0.6740613682765417,0.0,,0,951;1109;1236;1571;1626;1571;1626;1571;1626;1571;1626;2894;3757;3959;4681;4588;4916;5252;5912;6629;6775;6722;6957;7130;8175;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576,145,,,4314;5112;4314;69;70,4314:16560;5112:16562.858848228487;4314:16590.2034213082;69:16625.85102258565;70:16628.254054609464
0,6,rockingham_vehtype,boarding,True,16460.60083345399,16640.60083345399,131;-1;-1,131;-1;-1,0.0,0.8930595912530543,0.8930595912530543,0.0,,0,124;190;264;333;593;972;1198;1827;2100;2343;2950;3110;3391;3504;3683;4062;4062;4592;6121;6160;6311;6487;6660;7167;9156;12418;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052,47,13052,,,
0,11,rockingham_vehtype,route,True,16560.0,16641.031782901027,1295;2575;0.987,11;-1;-1,1630.09611867424,0.8671404299941419,0.8669774203822744,0.0,,0,19;170;19;170;19;170;19;170;763;897;979;1772;2273;2498;2855;3113;3938;7335;7481;7702;7917;8043;8142;8774;9209;9767;10236;10721;11797;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438,47,,,1295;2575;1295;2297;2301;2574;11,1295:16560;2575:16560.317045877382;1295:16585.24401777938;2297:16596.155110793294;2301:16597.665849532325;2574:16613.643677572978;11:16641.031782901027
0,13,rockingham_vehtype,route,True,16560.0,16637.14328571322,4314;5112;0.570,70;-1;-1,1335.7206246436228,0.7510277822566669,0.7508942101942025,0.0,,0,207;214;248;275;295;319;387;558;772;896;1158;1124;1285;1338;1373;1458;1624;1986;2033;2149;2405;2633;2776;2886;3074;3593;4067;4149;5668;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418,59,,,4314;5112;4314;69;70,4314:16560;5112:16571.748079332243;4314:16599.092652411957;69:16634.740253689408;70:16637.14328571322
0,6,rockingham_vehtype,route,False,16640.60083345399,16680.0,131;-1;-1,131;1737;0.749,1056.7775781525668,0.8930595912530543,0.8929539134952391,0.0,,0,124;190;264;333;593;972;1198;1827;2100;2343;2950;3110;3391;3504;3683;4062;4062;4592;6121;6160;6311;6487;6660;7167;9156;12418;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052,47,,,131,131:16640.60083345399
0,9,rockingham_vehtype,route,False,16599.194046547746,16680.0,19;-1;-1,1856;1855;0.743,1234.216291269243,0.5362473982800644,0.5361239766509375,0.0,,0,197;560;758;1070;1242;1448;1577;1847;1935;2244;2461;2710;2984;3426;3573;4002;4277;4445;5014;5541;5789;5847;6149;6275;6667;6976;7460;7718;7900;7606;7718;7900;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606,77,,,19;18;1856,19:16599.194046547746;18:16630.74510018962;1856:16649.048719478775
0,14,rockingham_vehtype,route,False,16380.0,16680.0,191;126;0.716,28;29;0.034,5832.640397166099,0.6813178611274482,0.6807345970877317,0.0,,0,365;1254;2345;2851;4506;4617;6025;6737;7185;7731;8810;8996;11498;13592;13940;13959;14039;14622;14835;14889;14880;14958;15009;15080;15166;15235,26,,,191;126;125;124;2573;11;2574;2301;2297;1295;2575;3978;2262;6507;4375;673;4839;5327;3976;3977;25;26;6238;27;28,191:16380;126:16408.977345708714;125:16427.489465599323;124:16429.30052051738;2573:16440.69309291401;11:16461.800960014894;2574:16489.189065342944;2301:16505.166893383597;2297:16506.677632122628;1295:16517.588725136542;2575:16542.51569703854;3978:16569.816422258154;2262:16595.462681367757;6507:16599.218824939886;4375:16602.82849983255;673:16605.62128278152;4839:16621.49290754184;5327:16624.24706989942;3976:16646.029930865407;3977:16647.408165576326;25:16655.914868628894;26:16664.695517755245;6238:16670.546976201465;27:16675.746514517923;28:16679.660689750282
0,3,rockingham_vehtype,boarding,True,16554.70058979746,16734.70058979746,61;-1;-1,61;-1;-1,0.0,0.9486629763828631,0.9486629763828631,0,,0,201;228;277;318;368;610;648;703;753;817;857;1178;1222;1116;1317;1810;1828;2250;2407;2561;2458;2654;3055;3230;3449;3534;3669;5671;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125,58,6125,,,
0,15,rockingham_vehtype,boarding,True,16500.121038464382,16680.121038464382,61;-1;-1,61;-1;-1,0.0,0.8732960009343275,0.8732960009343275,0,,0,138;395;684;719;1421;1537;2157;2630;2720;2673;2744;2828;2890;3330;3347;3523;3838;3972;4857;4703;5013;5112;5329;5552;6129;9188;9900;11788;12186;12609;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928,50,12928,,,
0,5,rockingham_vehtype,boarding,True,16578.16331856187,16758.16331856187,83;-1;-1,83;-1;-1,0.0,0.806818874560208,0.806818874560208,0.0,,0,178;254;575;771;991;1167;1076;1286;1334;1481;1671;2510;2768;2565;2663;2841;3195;3896;3966;4312;4416;4312;4416;4600;4813;5028;5790;6029;6155;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642,65,6642,,,
0,6,rockingham_vehtype,route,True,16680.0,16791.647419443856,131;1737;0.749,131;-1;-1,2508.0509231454157,0.8929539134952391,0.8927031084029246,0.0,,0,124;190;264;333;593;972;1198;1827;2100;2343;2950;3110;3391;3504;3683;4062;4062;4592;6121;6160;6311;6487;6660;7167;9156;12418;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052;13052,47,,,131;1737;5699;2186;4758;224;5758;132;131,131:16680;1737:16693.20624028296;5699:16694.62340024488;2186:16730.503517273624;4758:16760.984538802735;224:16774.733593537516;5758:16775.192794578445;132:16778.425149264705;131:16791.647419443856
0,3,rockingham_vehtype,route,False,16734.70058979746,16800.0,61;-1;-1,2291;1474;0.857,997.3720058864894,0.9486629763828631,0.9485632391822745,0.0,,0,201;228;277;318;368;610;648;703;753;817;857;1178;1222;1116;1317;1810;1828;2250;2407;2561;2458;2654;3055;3230;3449;3534;3669;5671;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125,58,,,61;5150;743;744;745;2291,61:16734.70058979746;5150:16742.445335425233;743:16750.829417587334;744:16761.355541050943;745:16772.040014664126;2291:16781.01068235889
0,5,rockingham_vehtype,route,False,16758.16331856187,16800.0,83;-1;-1,1195;557;0.587,714.9190809497128,0.806818874560208,0.806747382652113,0.0,,0,178;254;575;771;991;1167;1076;1286;1334;1481;1671;2510;2768;2565;2663;2841;3195;3896;3966;4312;4416;4312;4416;4600;4813;5028;5790;6029;6155;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642,65,,,83;87;1508;3404;4703;5996;5997;1195,83:16758.16331856187;87:16758.38370247968;1508:16767.53786532897;3404:16776.536357872148;4703:16786.262305710436;5996:16788.33251121292;5997:16788.98924254104;1195:16791.516949266657
0,15,rockingham_vehtype,route,False,16680.121038464382,16800.0,61;-1;-1,4347;6551;0.262,2054.4497781629434,0.8732960009343275,0.8730905559565112,0.0,,0,138;395;684;719;1421;1537;2157;2630;2720;2673;2744;2828;2890;3330;3347;3523;3838;3972;4857;4703;5013;5112;5329;5552;6129;9188;9900;11788;12186;12609;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928;12928,50,,,61;5150;743;744;745;746;4576;4347,61:16680.121038464382;5150:16687.865784092155;743:16696.249866254257;744:16706.775989717866;745:16717.46046333105;746:16725.510902789247;4576:16756.225407532915;4347:16789.25772494346
0,0,rockingham_vehtype,boarding,True,16628.254054609464,16808.254054609464,70;-1;-1,70;-1;-1,0.0,0.6740613682765417,0.6740613682765417,0.0,,0,951;1109;1236;1571;1626;1571;1626;1571;1626;1571;1626;2894;3757;3959;4681;4588;4916;5252;5912;6629;6775;6722;6957;7130;8175;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576,150,10131;10240;10365;10492;10576,,,
0,5,rockingham_vehtype,route,True,16800.0,16855.190660149547,1195;557;0.587,83;-1;-1,982.5024737421022,0.806747382652113,0.8066491324047388,0.0,,0,178;254;575;771;991;1167;1076;1286;1334;1481;1671;2510;2768;2565;2663;2841;3195;3896;3966;4312;4416;4312;4416;4600;4813;5028;5790;6029;6155;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642;6642,65,,,1195;557;1195;6029;1196;1197;4702;4703;3404;1508;87;83,1195:16800;557:16805.969217885504;1195:16820.42148650435;6029:16822.789561420068;1196:16822.98763270663;1197:16823.832797555508;4702:16824.993204740786;4703:16827.09167300098;3404:16836.81762083927;1508:16845.816113382447;87:16854.970276231736;83:16855.190660149547
0,9,rockingham_vehtype,route,True,16680.0,16803.18511998728,1856;1855;0.743,20;-1;-1,1881.5084215309735,0.5361239766509375,0.5359358258087844,0.0,,0,197;560;758;1070;1242;1448;1577;1847;1935;2244;2461;2710;2984;3426;3573;4002;4277;4445;5014;5541;5789;5847;6149;6275;6667;6976;7460;7718;7900;7606;7718;7900;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606;7718;7900;7606,77,,,1856;1855;1856;18;19;20,1856:16680;1855:16690.699881208155;1856:16732.351042937535;18:16750.65466222669;19:16782.205715868564;20:16803.18511998728
0,11,rockingham_vehtype,boarding,True,16641.031782901027,16821.031782901027,11;-1;-1,11;-1;-1,0.0,0.8669774203822744,0.8669774203822744,0.0,,0,19;170;19;170;19;170;19;170;763;897;979;1772;2273;2498;2855;3113;3938;7335;7481;7702;7917;8043;8142;8774;9209;9767;10236;10721;11797;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438;13438,48,13438,,,
0,13,rockingham_vehtype,boarding,True,16637.14328571322,16817.14328571322,70;-1;-1,70;-1;-1,0.0,0.7508942101942025,0.7508942101942025,0.0,,0,207;214;248;275;295;319;387;558;772;896;1158;1124;1285;1338;1373;1458;1624;1986;2033;2149;2405;2633;2776;2886;3074;3593;4067;4149;5668;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418;6418,60,6418,,,
0,14,rockingham_vehtype,route,False,16680.0,16860.0,28;29;0.034,2575;1295;0.941,3023.5361527763253,0.6807345970877317,0.6804322434724541,0.0,,0,365;1254;2345;2851;4506;4617;6025;6737;7185;7731;8810;8996;11498;13592;13940;13959;14039;14622;14835;14889;14880;14958;15009;15080;15166;15235,26,,,28;29;28;6239;6052;26;25;3977;3976;5327;4839;673;4375;6507;2262;3978;2575,28:16680;29:16689.66285122101;28:16699.66501269174;6239:16704.086575699574;6052:16708.503848278022;26:16714.355061072976;25:16723.135710199327;3977:16731.642413251895;3976:16733.020647962814;5327:16754.803508928802;4839:16757.55767128638;673:16773.4292960467;4375:16776.22207899567;6507:16779.831753888335;2262:16783.587897460464;3978:16809.234156570066;2575:16836.53488178968
0,3,rockingham_vehtype,route,False,16800.0,16887.549947542273,2291;1474;0.857,61;-1;-1,1337.2229017789189,0.9485632391822745,0.9484295168920966,0.0,,0,201;228;277;318;368;610;648;703;753;817;857;1178;1222;1116;1317;1810;1828;2250;2407;2561;2458;2654;3055;3230;3449;3534;3669;5671;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125;6125,58,,,2291;1474;2291;745;744;743;5150;4989;60;61,2291:16800;1474:16803.16972253374;2291:16825.328762708592;745:16834.299430403356;744:16844.98390401654;743:16855.510027480148;5150:16863.89410964225;4989:16871.802679408127;60:16879.610322899374;61:16887.549947542273
0,0,rockingham_vehtype,route,False,16808.254054609464,16920.0,70;-1;-1,5112;5118;0.987,2003.5993806901406,0.6740613682765417,0.6738610083384726,0.0,,0,951;1109;1236;1571;1626;1571;1626;1571;1626;1571;1626;2894;3757;3959;4681;4588;4916;5252;5912;6629;6775;6722;6957;7130;8175;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576;10131;10240;10365;10492;10576,150,,,70;69;4314;5112,70:16808.254054609464;69:16810.657086633277;4314:16846.304687910728;5112:16873.64926099044
